"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that multiple todo items can be added sequentially.","530","should add multiple todo items","Desktop Chrome","2026-06-28","passed","2026-06-28","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","841","should show only active todos on the Active filter","Desktop Firefox","2026-06-28","passed","2026-06-28","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","734","should mark a todo as completed","Desktop Firefox","2026-06-28","passed","2026-06-28","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1135","should persist filter state on page reload","Desktop Firefox","2026-06-28","passed","2026-06-28","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1399","should clear all completed todos","iPad Pro 11","2026-06-28","passed","2026-06-28","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","495","should mark a todo as completed","Galaxy Tab S4","2026-06-28","passed","2026-06-28","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","2808","should show only completed todos on the Completed filter","Desktop Firefox HiDPI","2026-06-28","passed","2026-06-28","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","746","should not add an empty todo item","iPhone SE","2026-06-28","passed","2026-06-28","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","487","should add a single todo item","Desktop Chrome","2026-06-28","passed","2026-06-28","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","723","should not add an empty todo item","iPhone 15 Pro Max","2026-06-28","passed","2026-06-28","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
