"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Filter selection should survive a full page reload via URL hash.","1441","should persist filter state on page reload","iPhone 15 Pro Max","2026-06-22","passed","2026-06-22","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","644","should clear all completed todos","Galaxy S9+","2026-06-22","passed","2026-06-22","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","2527","should show all todos on the All filter","Desktop Safari","2026-06-22","passed","2026-06-22","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","900","should add multiple todo items","iPhone SE","2026-06-22","passed","2026-06-22","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","733","should clear all completed todos","iPhone 15","2026-06-22","passed","2026-06-22","@management Todo Management > @regression","todo-management.spec.ts","",""
"","532","should not add an empty todo item","Desktop Edge","2026-06-22","passed","2026-06-22","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","600","should edit an existing todo item","Galaxy Tab S4","2026-06-22","passed","2026-06-22","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","735","should persist filter state on page reload","Desktop Edge","2026-06-22","passed","2026-06-22","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","597","should show all todos on the All filter","Galaxy Tab S4","2026-06-22","passed","2026-06-22","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1390","should edit an existing todo item","iPad Mini","2026-06-22","passed","2026-06-22","@management Todo Management > @regression","todo-management.spec.ts","",""
