"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","641","should show only active todos on the Active filter","Desktop Chrome","2026-04-20","passed","2026-04-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","662","should delete a todo item","Desktop Chrome HiDPI","2026-04-20","passed","2026-04-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","665","should not add an empty todo item","Desktop Firefox","2026-04-20","passed","2026-04-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","594","should show only completed todos on the Completed filter","Pixel 7","2026-04-20","passed","2026-04-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","622","should clear all completed todos","Galaxy S9+","2026-04-20","passed","2026-04-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","309","should not add an empty todo item","Pixel 7","2026-04-20","passed","2026-04-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","2061","should not add an empty todo item","iPad Pro 11","2026-04-20","passed","2026-04-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","528","should add a single todo item","Galaxy S9+","2026-04-20","passed","2026-04-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","563","should show all todos on the All filter","Desktop Chrome","2026-04-20","passed","2026-04-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","510","should not add an empty todo item","Desktop Chrome HiDPI","2026-04-20","passed","2026-04-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
