"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","824","should clear all completed todos","Desktop Firefox","2026-04-16","passed","2026-04-16","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1712","should edit an existing todo item","Desktop Safari","2026-04-16","passed","2026-04-16","@management Todo Management > @regression","todo-management.spec.ts","",""
"","675","should show only active todos on the Active filter","Galaxy S9+","2026-04-16","passed","2026-04-16","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","686","should show only active todos on the Active filter","Desktop Edge","2026-04-16","passed","2026-04-16","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","3041","should add multiple todo items","iPad Pro 11","2026-04-16","passed","2026-04-16","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","644","should mark a todo as completed","Desktop Edge","2026-04-16","passed","2026-04-16","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4216","should add a single todo item","Desktop Safari","2026-04-16","passed","2026-04-16","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","433","should add a single todo item","Desktop Chrome","2026-04-16","passed","2026-04-16","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","693","should not add an empty todo item","Desktop Firefox HiDPI","2026-04-16","passed","2026-04-16","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","3253","should delete a todo item","Desktop Firefox","2026-04-16","passed","2026-04-16","@management Todo Management > @smoke","todo-management.spec.ts","",""
