"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","571","should toggle all todos at once","Desktop Edge","2026-06-27","passed","2026-06-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"","471","should toggle all todos at once","Galaxy Tab S4","2026-06-27","passed","2026-06-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"","458","should toggle all todos at once","Galaxy S9+","2026-06-27","passed","2026-06-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"","403","should toggle all todos at once","Desktop Chrome","2026-06-27","passed","2026-06-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","625","should persist filter state on page reload","Galaxy S9+","2026-06-27","passed","2026-06-27","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","519","should show all todos on the All filter","Galaxy Tab S4","2026-06-27","passed","2026-06-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","399","should mark a todo as completed","Desktop Chrome","2026-06-27","passed","2026-06-27","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","787","should toggle all todos at once","Desktop Firefox HiDPI","2026-06-27","passed","2026-06-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2909","should show only completed todos on the Completed filter","iPhone 15 Pro Max","2026-06-27","passed","2026-06-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1253","should delete a todo item","iPad Mini","2026-06-27","passed","2026-06-27","@management Todo Management > @smoke","todo-management.spec.ts","",""
