"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Leading and trailing whitespace must be stripped before saving.","385","should trim whitespace from new todo items","Desktop Chrome HiDPI","2026-03-29","passed","2026-03-29","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","875","should add a single todo item","iPad Mini","2026-03-29","passed","2026-03-29","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","429","should clear all completed todos","Desktop Chrome","2026-03-29","passed","2026-03-29","@management Todo Management > @regression","todo-management.spec.ts","",""
"","384","should not add an empty todo item","Galaxy Tab S4","2026-03-29","passed","2026-03-29","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","2050","should show all todos on the All filter","iPad Mini","2026-03-29","passed","2026-03-29","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","10518","should show all todos on the All filter","iPhone 15 Pro Max","2026-03-29","passed","2026-03-29","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","870","should clear all completed todos","iPhone SE","2026-03-29","passed","2026-03-29","@management Todo Management > @regression","todo-management.spec.ts","",""
"","447","should show only active todos on the Active filter","Desktop Chrome","2026-03-29","passed","2026-03-29","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1549","should mark a todo as completed","iPhone 15","2026-03-29","passed","2026-03-29","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1271","should clear all completed todos","iPad Pro 11","2026-03-29","passed","2026-03-29","@management Todo Management > @regression","todo-management.spec.ts","",""
