"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","473","should toggle all todos at once","Galaxy S9+","2026-03-25","passed","2026-03-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"","420","should toggle all todos at once","Pixel 7","2026-03-25","passed","2026-03-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"","926","should clear all completed todos","Desktop Firefox","2026-03-25","passed","2026-03-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","496","should mark a todo as completed","Galaxy S9+","2026-03-25","passed","2026-03-25","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","848","should delete a todo item","Desktop Firefox HiDPI","2026-03-25","passed","2026-03-25","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1338","should add a single todo item","iPhone 15 Pro Max","2026-03-25","passed","2026-03-25","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","519","should toggle all todos at once","Desktop Edge","2026-03-25","passed","2026-03-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","687","should trim whitespace from new todo items","Desktop Firefox HiDPI","2026-03-25","passed","2026-03-25","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","539","should add multiple todo items","Pixel 7","2026-03-25","passed","2026-03-25","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","555","should mark a todo as completed","Desktop Edge","2026-03-25","passed","2026-03-25","@management Todo Management > @smoke","todo-management.spec.ts","",""
