"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Filter selection should survive a full page reload via URL hash.","648","should persist filter state on page reload","Pixel 7","2026-05-27","passed","2026-05-27","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1142","should add multiple todo items","iPad Mini","2026-05-27","passed","2026-05-27","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1381","should mark a todo as completed","iPhone 15","2026-05-27","passed","2026-05-27","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1225","should show only completed todos on the Completed filter","iPhone 15","2026-05-27","passed","2026-05-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","504","should toggle all todos at once","Galaxy S9+","2026-05-27","passed","2026-05-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","569","should trim whitespace from new todo items","Desktop Edge","2026-05-27","passed","2026-05-27","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","620","should clear all completed todos","Desktop Edge","2026-05-27","passed","2026-05-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","983","should persist filter state on page reload","Desktop Firefox","2026-05-27","passed","2026-05-27","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","2322","should edit an existing todo item","Desktop Firefox","2026-05-27","passed","2026-05-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"","467","should edit an existing todo item","Pixel 7","2026-05-27","passed","2026-05-27","@management Todo Management > @regression","todo-management.spec.ts","",""
