"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","495","should not add an empty todo item","Desktop Chrome HiDPI","2026-07-04","passed","2026-07-04","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1370","should not add an empty todo item","iPhone 15","2026-07-04","passed","2026-07-04","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","418","should mark a todo as completed","Pixel 7","2026-07-04","passed","2026-07-04","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","537","should delete a todo item","Pixel 7","2026-07-04","passed","2026-07-04","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","814","should trim whitespace from new todo items","Desktop Edge","2026-07-04","passed","2026-07-04","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","693","should not add an empty todo item","Desktop Firefox","2026-07-04","passed","2026-07-04","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1322","should persist filter state on page reload","iPhone SE","2026-07-04","passed","2026-07-04","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","654","should add a single todo item","Desktop Chrome HiDPI","2026-07-04","passed","2026-07-04","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","561","should show only active todos on the Active filter","Desktop Chrome HiDPI","2026-07-04","passed","2026-07-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","832","should persist filter state on page reload","Desktop Edge","2026-07-04","passed","2026-07-04","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
