"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that a user can create a new todo item successfully.","1731","should add a single todo item","Desktop Firefox","2026-06-03","passed","2026-06-03","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","563","should show only active todos on the Active filter","Galaxy Tab S4","2026-06-03","passed","2026-06-03","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","383","should not add an empty todo item","Galaxy S9+","2026-06-03","passed","2026-06-03","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","949","should add multiple todo items","iPad Mini","2026-06-03","passed","2026-06-03","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","475","should edit an existing todo item","Pixel 7","2026-06-03","passed","2026-06-03","@management Todo Management > @regression","todo-management.spec.ts","",""
"","801","should toggle all todos at once","Desktop Firefox","2026-06-03","passed","2026-06-03","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2122","should trim whitespace from new todo items","Galaxy Tab S4","2026-06-03","passed","2026-06-03","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","531","should clear all completed todos","Desktop Chrome","2026-06-03","passed","2026-06-03","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1264","should mark a todo as completed","iPad Pro 11","2026-06-03","passed","2026-06-03","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1704","should trim whitespace from new todo items","iPad Pro 11","2026-06-03","passed","2026-06-03","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
