"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","679","should show only completed todos on the Completed filter","Desktop Edge","2026-03-09","passed","2026-03-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1154","should edit an existing todo item","iPhone 15","2026-03-09","passed","2026-03-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"","532","should show only completed todos on the Completed filter","Desktop Chrome","2026-03-09","passed","2026-03-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","588","should show only active todos on the Active filter","Desktop Edge","2026-03-09","passed","2026-03-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2289","should trim whitespace from new todo items","iPhone 15","2026-03-09","passed","2026-03-09","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","521","should show all todos on the All filter","Galaxy S9+","2026-03-09","passed","2026-03-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","456","should add multiple todo items","Pixel 7","2026-03-09","passed","2026-03-09","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","592","should clear all completed todos","Galaxy S9+","2026-03-09","passed","2026-03-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"","279","should not add an empty todo item","Desktop Chrome","2026-03-09","passed","2026-03-09","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","10469","should add multiple todo items","Desktop Edge","2026-03-09","passed","2026-03-09","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
