"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that the ""All"" filter displays both active and completed todos.","545","should show all todos on the All filter","Pixel 7","2026-07-02","passed","2026-07-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","699","should show only active todos on the Active filter","Galaxy Tab S4","2026-07-02","passed","2026-07-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","794","should toggle all todos at once","Desktop Firefox","2026-07-02","passed","2026-07-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","5960","should add multiple todo items","iPad Pro 11","2026-07-02","passed","2026-07-02","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","732","should edit an existing todo item","Desktop Edge","2026-07-02","passed","2026-07-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1332","should delete a todo item","iPad Mini","2026-07-02","passed","2026-07-02","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1690","should mark a todo as completed","Desktop Safari","2026-07-02","passed","2026-07-02","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","6367","should add a single todo item","Desktop Edge","2026-07-02","passed","2026-07-02","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1246","should mark a todo as completed","iPad Mini","2026-07-02","passed","2026-07-02","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1087","should toggle all todos at once","iPhone 15","2026-07-02","passed","2026-07-02","@management Todo Management > @regression","todo-management.spec.ts","",""
