"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","706","should toggle all todos at once","Desktop Firefox","2026-07-01","passed","2026-07-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"","921","should edit an existing todo item","iPhone SE","2026-07-01","passed","2026-07-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"","613","should not add an empty todo item","Desktop Edge","2026-07-01","passed","2026-07-01","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","897","should clear all completed todos","Desktop Firefox HiDPI","2026-07-01","passed","2026-07-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1175","should persist filter state on page reload","Desktop Firefox","2026-07-01","passed","2026-07-01","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","938","should delete a todo item","iPhone 15","2026-07-01","passed","2026-07-01","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1968","should delete a todo item","Desktop Safari","2026-07-01","passed","2026-07-01","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","484","should show all todos on the All filter","Desktop Chrome","2026-07-01","passed","2026-07-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","2115","should mark a todo as completed","Desktop Safari","2026-07-01","passed","2026-07-01","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","475","should add a single todo item","Desktop Chrome","2026-07-01","passed","2026-07-01","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
