"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1441","should clear all completed todos","iPad Pro 11","2026-06-15","passed","2026-06-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"","582","should show only active todos on the Active filter","Pixel 7","2026-06-15","passed","2026-06-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1093","should edit an existing todo item","iPhone 15","2026-06-15","passed","2026-06-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1114","should show only completed todos on the Completed filter","iPhone 15","2026-06-15","passed","2026-06-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","645","should persist filter state on page reload","Galaxy S9+","2026-06-15","passed","2026-06-15","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","463","should delete a todo item","Desktop Chrome","2026-06-15","passed","2026-06-15","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","585","should mark a todo as completed","Desktop Edge","2026-06-15","passed","2026-06-15","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1050","should trim whitespace from new todo items","iPad Mini","2026-06-15","passed","2026-06-15","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","15345","should add a single todo item","Desktop Edge","2026-06-15","passed","2026-06-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","5377","should add a single todo item","iPad Pro 11","2026-06-15","passed","2026-06-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
