"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that a user can create a new todo item successfully.","552","should add a single todo item","Galaxy Tab S4","2026-03-12","passed","2026-03-12","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1073","should delete a todo item","iPhone SE","2026-03-12","passed","2026-03-12","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4766","should add multiple todo items","iPad Pro 11","2026-03-12","passed","2026-03-12","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","2186","should delete a todo item","Desktop Firefox","2026-03-12","passed","2026-03-12","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1855","should add a single todo item","Desktop Firefox","2026-03-12","passed","2026-03-12","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","634","should edit an existing todo item","Desktop Edge","2026-03-12","passed","2026-03-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"","13862","should show only active todos on the Active filter","iPhone 15 Pro Max","2026-03-12","passed","2026-03-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","5065","should add multiple todo items","iPhone 15 Pro Max","2026-03-12","passed","2026-03-12","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1797","should add multiple todo items","iPhone SE","2026-03-12","passed","2026-03-12","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","458","should edit an existing todo item","Desktop Chrome HiDPI","2026-03-12","passed","2026-03-12","@management Todo Management > @regression","todo-management.spec.ts","",""
