"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","718","should not add an empty todo item","Desktop Firefox HiDPI","2026-05-12","passed","2026-05-12","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","605","should show only completed todos on the Completed filter","Pixel 7","2026-05-12","passed","2026-05-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","501","should edit an existing todo item","Desktop Chrome HiDPI","2026-05-12","passed","2026-05-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1029","should add multiple todo items","iPad Mini","2026-05-12","passed","2026-05-12","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","579","should persist filter state on page reload","Desktop Chrome","2026-05-12","passed","2026-05-12","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1734","should delete a todo item","iPhone 15","2026-05-12","passed","2026-05-12","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","549","should not add an empty todo item","Desktop Edge","2026-05-12","passed","2026-05-12","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1762","should add multiple todo items","iPhone 15","2026-05-12","passed","2026-05-12","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","4763","should show only active todos on the Active filter","iPad Pro 11","2026-05-12","passed","2026-05-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1376","should mark a todo as completed","Desktop Safari","2026-05-12","passed","2026-05-12","@management Todo Management > @smoke","todo-management.spec.ts","",""
