"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1207","should edit an existing todo item","iPhone 15 Pro Max","2026-05-20","passed","2026-05-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","578","should persist filter state on page reload","Galaxy S9+","2026-05-20","passed","2026-05-20","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1524","should show only active todos on the Active filter","iPad Mini","2026-05-20","passed","2026-05-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","918","should not add an empty todo item","iPhone 15","2026-05-20","passed","2026-05-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","425","should add multiple todo items","Galaxy Tab S4","2026-05-20","passed","2026-05-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","536","should add multiple todo items","Pixel 7","2026-05-20","passed","2026-05-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","404","should delete a todo item","Galaxy Tab S4","2026-05-20","passed","2026-05-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","7051","should show only active todos on the Active filter","Desktop Safari","2026-05-20","passed","2026-05-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","366","should toggle all todos at once","Desktop Chrome","2026-05-20","passed","2026-05-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","395","should edit an existing todo item","Galaxy Tab S4","2026-05-20","passed","2026-05-20","@management Todo Management > @regression","todo-management.spec.ts","",""
