"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5412","should show only active todos on the Active filter","iPhone 15","2026-06-17","passed","2026-06-17","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2102","should add multiple todo items","iPhone 15","2026-06-17","passed","2026-06-17","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","471","should delete a todo item","Desktop Chrome","2026-06-17","passed","2026-06-17","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","827","should not add an empty todo item","iPhone SE","2026-06-17","passed","2026-06-17","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","463","should mark a todo as completed","Galaxy S9+","2026-06-17","passed","2026-06-17","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","6209","should show only active todos on the Active filter","iPad Pro 11","2026-06-17","passed","2026-06-17","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1745","should add a single todo item","Desktop Safari","2026-06-17","passed","2026-06-17","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","3718","should add a single todo item","iPhone 15 Pro Max","2026-06-17","passed","2026-06-17","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1114","should toggle all todos at once","iPad Mini","2026-06-17","passed","2026-06-17","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","553","should add multiple todo items","Galaxy Tab S4","2026-06-17","passed","2026-06-17","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
