"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that multiple todo items can be added sequentially.","14077","should add multiple todo items","Desktop Edge","2026-06-25","passed","2026-06-25","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","3597","should add a single todo item","Desktop Firefox","2026-06-25","passed","2026-06-25","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","834","should trim whitespace from new todo items","iPhone 15 Pro Max","2026-06-25","passed","2026-06-25","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","464","should edit an existing todo item","Desktop Chrome HiDPI","2026-06-25","passed","2026-06-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1750","should show only completed todos on the Completed filter","iPhone 15 Pro Max","2026-06-25","passed","2026-06-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1817","should trim whitespace from new todo items","iPhone 15","2026-06-25","passed","2026-06-25","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","520","should show only active todos on the Active filter","Galaxy Tab S4","2026-06-25","passed","2026-06-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1498","should delete a todo item","Desktop Safari","2026-06-25","passed","2026-06-25","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1077","should add multiple todo items","iPad Mini","2026-06-25","passed","2026-06-25","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1078","should edit an existing todo item","iPhone 15","2026-06-25","passed","2026-06-25","@management Todo Management > @regression","todo-management.spec.ts","",""
