"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1069","should not add an empty todo item","iPhone 15","2026-06-20","passed","2026-06-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","666","should add a single todo item","iPhone 15","2026-06-20","passed","2026-06-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","581","should add multiple todo items","Galaxy S9+","2026-06-20","passed","2026-06-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","982","should mark a todo as completed","iPhone 15","2026-06-20","passed","2026-06-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1161","should show only completed todos on the Completed filter","iPad Mini","2026-06-20","passed","2026-06-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","467","should mark a todo as completed","Galaxy Tab S4","2026-06-20","passed","2026-06-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","484","should edit an existing todo item","Galaxy Tab S4","2026-06-20","passed","2026-06-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1201","should clear all completed todos","Desktop Safari","2026-06-20","passed","2026-06-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","385","should trim whitespace from new todo items","Galaxy S9+","2026-06-20","passed","2026-06-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","997","should show only completed todos on the Completed filter","iPhone 15","2026-06-20","passed","2026-06-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
