"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that a user can create a new todo item successfully.","535","should add a single todo item","Desktop Chrome HiDPI","2026-03-30","passed","2026-03-30","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","580","should show only active todos on the Active filter","Pixel 7","2026-03-30","passed","2026-03-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","592","should clear all completed todos","Galaxy Tab S4","2026-03-30","passed","2026-03-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"","445","should not add an empty todo item","Galaxy S9+","2026-03-30","passed","2026-03-30","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1420","should delete a todo item","iPad Pro 11","2026-03-30","passed","2026-03-30","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","573","should edit an existing todo item","Galaxy S9+","2026-03-30","passed","2026-03-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1435","should mark a todo as completed","iPhone 15 Pro Max","2026-03-30","passed","2026-03-30","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1897","should show only completed todos on the Completed filter","Desktop Safari","2026-03-30","passed","2026-03-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","3768","should add a single todo item","iPhone SE","2026-03-30","passed","2026-03-30","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","460","should not add an empty todo item","Galaxy Tab S4","2026-03-30","passed","2026-03-30","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
