"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Leading and trailing whitespace must be stripped before saving.","294","should trim whitespace from new todo items","Desktop Chrome","2026-04-02","passed","2026-04-02","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1877","should persist filter state on page reload","Desktop Safari","2026-04-02","passed","2026-04-02","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","432","should delete a todo item","Desktop Chrome","2026-04-02","passed","2026-04-02","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","6546","should show only active todos on the Active filter","iPad Pro 11","2026-04-02","passed","2026-04-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","563","should show only completed todos on the Completed filter","Pixel 7","2026-04-02","passed","2026-04-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","397","should toggle all todos at once","Galaxy S9+","2026-04-02","passed","2026-04-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1356","should clear all completed todos","iPad Pro 11","2026-04-02","passed","2026-04-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2361","should add multiple todo items","iPhone SE","2026-04-02","passed","2026-04-02","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","674","should persist filter state on page reload","Desktop Chrome HiDPI","2026-04-02","passed","2026-04-02","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","803","should delete a todo item","Desktop Firefox HiDPI","2026-04-02","passed","2026-04-02","@management Todo Management > @smoke","todo-management.spec.ts","",""
