"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","836","should not add an empty todo item","iPad Mini","2026-05-06","passed","2026-05-06","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","553","should edit an existing todo item","Pixel 7","2026-05-06","passed","2026-05-06","@management Todo Management > @regression","todo-management.spec.ts","",""
"","464","should delete a todo item","Desktop Chrome","2026-05-06","passed","2026-05-06","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","569","should edit an existing todo item","Desktop Edge","2026-05-06","passed","2026-05-06","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","382","should trim whitespace from new todo items","Galaxy Tab S4","2026-05-06","passed","2026-05-06","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","632","should not add an empty todo item","Desktop Firefox","2026-05-06","passed","2026-05-06","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","2331","should show only completed todos on the Completed filter","Desktop Firefox HiDPI","2026-05-06","passed","2026-05-06","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","597","should persist filter state on page reload","Galaxy Tab S4","2026-05-06","passed","2026-05-06","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","365","should not add an empty todo item","Galaxy Tab S4","2026-05-06","passed","2026-05-06","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1285","should persist filter state on page reload","Desktop Firefox HiDPI","2026-05-06","passed","2026-05-06","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
