"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that multiple todo items can be added sequentially.","5977","should add multiple todo items","iPhone 15 Pro Max","2026-06-16","passed","2026-06-16","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","368","should trim whitespace from new todo items","Galaxy S9+","2026-06-16","passed","2026-06-16","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1028","should add multiple todo items","iPad Mini","2026-06-16","passed","2026-06-16","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","616","should add multiple todo items","Desktop Chrome HiDPI","2026-06-16","passed","2026-06-16","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","324","should not add an empty todo item","Pixel 7","2026-06-16","passed","2026-06-16","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","934","should edit an existing todo item","iPhone SE","2026-06-16","passed","2026-06-16","@management Todo Management > @regression","todo-management.spec.ts","",""
"","581","should toggle all todos at once","Galaxy Tab S4","2026-06-16","passed","2026-06-16","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","683","should add multiple todo items","Desktop Chrome","2026-06-16","passed","2026-06-16","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","766","should not add an empty todo item","iPad Mini","2026-06-16","passed","2026-06-16","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1417","should persist filter state on page reload","iPad Mini","2026-06-16","passed","2026-06-16","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
