"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that multiple todo items can be added sequentially.","1991","should add multiple todo items","iPhone SE","2026-03-15","passed","2026-03-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","629","should add a single todo item","Desktop Chrome HiDPI","2026-03-15","passed","2026-03-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","686","should show only active todos on the Active filter","Desktop Chrome HiDPI","2026-03-15","passed","2026-03-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","351","should not add an empty todo item","Pixel 7","2026-03-15","passed","2026-03-15","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","2030","should edit an existing todo item","Desktop Safari","2026-03-15","passed","2026-03-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","7899","should add multiple todo items","Desktop Edge","2026-03-15","passed","2026-03-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1557","should not add an empty todo item","iPhone 15","2026-03-15","passed","2026-03-15","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","2028","should persist filter state on page reload","iPhone 15 Pro Max","2026-03-15","passed","2026-03-15","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","476","should add a single todo item","Pixel 7","2026-03-15","passed","2026-03-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","839","should not add an empty todo item","iPad Mini","2026-03-15","passed","2026-03-15","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
