"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","685","should not add an empty todo item","iPad Mini","2026-03-16","passed","2026-03-16","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","563","should show all todos on the All filter","Galaxy Tab S4","2026-03-16","passed","2026-03-16","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","469","should toggle all todos at once","Galaxy S9+","2026-03-16","passed","2026-03-16","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","834","should add a single todo item","iPad Mini","2026-03-16","passed","2026-03-16","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1932","should toggle all todos at once","iPhone 15 Pro Max","2026-03-16","passed","2026-03-16","@management Todo Management > @regression","todo-management.spec.ts","",""
"","510","should delete a todo item","Desktop Chrome HiDPI","2026-03-16","passed","2026-03-16","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","673","should trim whitespace from new todo items","Desktop Firefox HiDPI","2026-03-16","passed","2026-03-16","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1303","should delete a todo item","iPad Mini","2026-03-16","passed","2026-03-16","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","451","should add a single todo item","Pixel 7","2026-03-16","passed","2026-03-16","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","375","should trim whitespace from new todo items","Pixel 7","2026-03-16","passed","2026-03-16","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
