"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","629","should show only completed todos on the Completed filter","Desktop Edge","2026-06-02","passed","2026-06-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1164","should not add an empty todo item","iPhone SE","2026-06-02","passed","2026-06-02","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","2443","should persist filter state on page reload","Desktop Safari","2026-06-02","passed","2026-06-02","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","420","should edit an existing todo item","Pixel 7","2026-06-02","passed","2026-06-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2316","should add multiple todo items","Desktop Firefox HiDPI","2026-06-02","passed","2026-06-02","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","755","should show only completed todos on the Completed filter","Desktop Firefox","2026-06-02","passed","2026-06-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1055","should show only active todos on the Active filter","iPhone SE","2026-06-02","passed","2026-06-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","612","should add a single todo item","Desktop Chrome","2026-06-02","passed","2026-06-02","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1534","should edit an existing todo item","iPad Pro 11","2026-06-02","passed","2026-06-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1227","should clear all completed todos","iPad Mini","2026-06-02","passed","2026-06-02","@management Todo Management > @regression","todo-management.spec.ts","",""
