"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Filter selection should survive a full page reload via URL hash.","2342","should persist filter state on page reload","iPhone 15 Pro Max","2026-05-09","passed","2026-05-09","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1463","should toggle all todos at once","Desktop Safari","2026-05-09","passed","2026-05-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"","473","should toggle all todos at once","Galaxy S9+","2026-05-09","passed","2026-05-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","745","should persist filter state on page reload","Desktop Edge","2026-05-09","passed","2026-05-09","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4709","should add multiple todo items","iPhone 15 Pro Max","2026-05-09","passed","2026-05-09","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","533","should show all todos on the All filter","Galaxy S9+","2026-05-09","passed","2026-05-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","2082","should delete a todo item","iPhone 15 Pro Max","2026-05-09","passed","2026-05-09","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","2146","should add a single todo item","iPad Pro 11","2026-05-09","passed","2026-05-09","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","509","should mark a todo as completed","Galaxy S9+","2026-05-09","passed","2026-05-09","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","4403","should show only active todos on the Active filter","Desktop Safari","2026-05-09","passed","2026-05-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
