"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2335","should edit an existing todo item","Desktop Firefox","2026-04-23","passed","2026-04-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","965","should mark a todo as completed","iPhone SE","2026-04-23","passed","2026-04-23","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1284","should delete a todo item","iPad Mini","2026-04-23","passed","2026-04-23","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","731","should add a single todo item","Desktop Chrome","2026-04-23","passed","2026-04-23","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","5957","should show all todos on the All filter","iPad Pro 11","2026-04-23","passed","2026-04-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","524","should delete a todo item","Galaxy Tab S4","2026-04-23","passed","2026-04-23","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","570","should show only completed todos on the Completed filter","Pixel 7","2026-04-23","passed","2026-04-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","481","should clear all completed todos","Desktop Chrome","2026-04-23","passed","2026-04-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","527","should show all todos on the All filter","Desktop Chrome HiDPI","2026-04-23","passed","2026-04-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1197","should edit an existing todo item","iPhone SE","2026-04-23","passed","2026-04-23","@management Todo Management > @regression","todo-management.spec.ts","",""
