"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Leading and trailing whitespace must be stripped before saving.","1868","should trim whitespace from new todo items","iPhone 15 Pro Max","2026-04-07","passed","2026-04-07","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","586","should clear all completed todos","Desktop Edge","2026-04-07","passed","2026-04-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2144","should add multiple todo items","iPhone 15","2026-04-07","passed","2026-04-07","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","528","should delete a todo item","Desktop Chrome","2026-04-07","passed","2026-04-07","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1706","should show only active todos on the Active filter","iPad Mini","2026-04-07","passed","2026-04-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","865","should show only active todos on the Active filter","Desktop Firefox","2026-04-07","passed","2026-04-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","681","should persist filter state on page reload","Desktop Chrome","2026-04-07","passed","2026-04-07","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","632","should add multiple todo items","Galaxy Tab S4","2026-04-07","passed","2026-04-07","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1622","should mark a todo as completed","iPhone 15 Pro Max","2026-04-07","passed","2026-04-07","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1121","should show only completed todos on the Completed filter","iPhone SE","2026-04-07","passed","2026-04-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
