"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","566","should delete a todo item","Galaxy Tab S4","2026-05-14","passed","2026-05-14","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","641","should show only active todos on the Active filter","Desktop Edge","2026-05-14","passed","2026-05-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","702","should show only completed todos on the Completed filter","Desktop Edge","2026-05-14","passed","2026-05-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1814","should mark a todo as completed","iPhone 15","2026-05-14","passed","2026-05-14","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","2750","should add a single todo item","Desktop Edge","2026-05-14","passed","2026-05-14","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","5145","should show all todos on the All filter","iPad Pro 11","2026-05-14","passed","2026-05-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","481","should toggle all todos at once","Galaxy S9+","2026-05-14","passed","2026-05-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"","3470","should show only completed todos on the Completed filter","Desktop Firefox HiDPI","2026-05-14","passed","2026-05-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","591","should clear all completed todos","Galaxy S9+","2026-05-14","passed","2026-05-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","416","should mark a todo as completed","Desktop Chrome","2026-05-14","passed","2026-05-14","@management Todo Management > @smoke","todo-management.spec.ts","",""
