"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that a user can create a new todo item successfully.","1303","should add a single todo item","iPhone SE","2026-06-11","passed","2026-06-11","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1159","should mark a todo as completed","iPad Mini","2026-06-11","passed","2026-06-11","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1043","should toggle all todos at once","iPhone 15","2026-06-11","passed","2026-06-11","@management Todo Management > @regression","todo-management.spec.ts","",""
"","449","should toggle all todos at once","Desktop Chrome HiDPI","2026-06-11","passed","2026-06-11","@management Todo Management > @regression","todo-management.spec.ts","",""
"","447","should edit an existing todo item","Pixel 7","2026-06-11","passed","2026-06-11","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1224","should edit an existing todo item","iPhone SE","2026-06-11","passed","2026-06-11","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","595","should add multiple todo items","Galaxy S9+","2026-06-11","passed","2026-06-11","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","413","should toggle all todos at once","Galaxy Tab S4","2026-06-11","passed","2026-06-11","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","489","should show all todos on the All filter","Pixel 7","2026-06-11","passed","2026-06-11","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1589","should not add an empty todo item","Desktop Safari","2026-06-11","passed","2026-06-11","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
