"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1100","should toggle all todos at once","iPad Mini","2026-06-10","passed","2026-06-10","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","697","should trim whitespace from new todo items","Desktop Firefox","2026-06-10","passed","2026-06-10","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","22521","should add a single todo item","Desktop Edge","2026-06-10","passed","2026-06-10","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","688","should show only active todos on the Active filter","Desktop Edge","2026-06-10","passed","2026-06-10","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1035","should not add an empty todo item","Desktop Edge","2026-06-10","passed","2026-06-10","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","528","should toggle all todos at once","Desktop Edge","2026-06-10","passed","2026-06-10","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","588","should add a single todo item","Desktop Chrome HiDPI","2026-06-10","passed","2026-06-10","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","570","should edit an existing todo item","Desktop Edge","2026-06-10","passed","2026-06-10","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1848","should not add an empty todo item","iPad Pro 11","2026-06-10","passed","2026-06-10","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","10442","should show all todos on the All filter","iPhone 15 Pro Max","2026-06-10","passed","2026-06-10","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
