"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","604","should show only active todos on the Active filter","Galaxy S9+","2026-03-11","passed","2026-03-11","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","998","should toggle all todos at once","iPhone 15","2026-03-11","passed","2026-03-11","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1086","should not add an empty todo item","iPhone SE","2026-03-11","passed","2026-03-11","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","502","should add multiple todo items","Desktop Chrome","2026-03-11","passed","2026-03-11","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","528","should show only completed todos on the Completed filter","Desktop Chrome","2026-03-11","passed","2026-03-11","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1480","should persist filter state on page reload","iPad Mini","2026-03-11","passed","2026-03-11","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","14153","should show only active todos on the Active filter","iPhone 15 Pro Max","2026-03-11","passed","2026-03-11","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","357","should trim whitespace from new todo items","Galaxy Tab S4","2026-03-11","passed","2026-03-11","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","479","should delete a todo item","Desktop Chrome","2026-03-11","passed","2026-03-11","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","964","should add a single todo item","iPhone 15","2026-03-11","passed","2026-03-11","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
