"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1209","should clear all completed todos","iPhone 15 Pro Max","2026-05-18","passed","2026-05-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"","832","should clear all completed todos","Desktop Firefox HiDPI","2026-05-18","passed","2026-05-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"","568","should show only active todos on the Active filter","Desktop Chrome HiDPI","2026-05-18","passed","2026-05-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","942","should not add an empty todo item","Desktop Safari","2026-05-18","passed","2026-05-18","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1587","should delete a todo item","Desktop Safari","2026-05-18","passed","2026-05-18","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","727","should show only completed todos on the Completed filter","Desktop Edge","2026-05-18","passed","2026-05-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","602","should mark a todo as completed","Desktop Edge","2026-05-18","passed","2026-05-18","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","489","should clear all completed todos","Desktop Chrome HiDPI","2026-05-18","passed","2026-05-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","420","should mark a todo as completed","Galaxy Tab S4","2026-05-18","passed","2026-05-18","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","278","should trim whitespace from new todo items","Desktop Chrome","2026-05-18","passed","2026-05-18","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
