"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7462","should show only active todos on the Active filter","Desktop Safari","2026-06-23","passed","2026-06-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","500","should show only completed todos on the Completed filter","Desktop Chrome","2026-06-23","passed","2026-06-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","682","should persist filter state on page reload","Pixel 7","2026-06-23","passed","2026-06-23","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","445","should mark a todo as completed","Galaxy Tab S4","2026-06-23","passed","2026-06-23","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","525","should delete a todo item","Pixel 7","2026-06-23","passed","2026-06-23","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","923","should edit an existing todo item","iPhone SE","2026-06-23","passed","2026-06-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1228","should delete a todo item","iPad Mini","2026-06-23","passed","2026-06-23","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","2036","should not add an empty todo item","iPad Pro 11","2026-06-23","passed","2026-06-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","593","should show only completed todos on the Completed filter","Galaxy Tab S4","2026-06-23","passed","2026-06-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","884","should not add an empty todo item","iPhone 15 Pro Max","2026-06-23","passed","2026-06-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
