"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1248","should clear all completed todos","iPhone 15 Pro Max","2026-05-25","passed","2026-05-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1053","should add multiple todo items","iPad Mini","2026-05-25","passed","2026-05-25","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1243","should not add an empty todo item","iPhone 15","2026-05-25","passed","2026-05-25","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","496","should delete a todo item","Galaxy S9+","2026-05-25","passed","2026-05-25","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","576","should trim whitespace from new todo items","Desktop Edge","2026-05-25","passed","2026-05-25","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","383","should trim whitespace from new todo items","Galaxy Tab S4","2026-05-25","passed","2026-05-25","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1281","should edit an existing todo item","iPhone 15","2026-05-25","passed","2026-05-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"","374","should not add an empty todo item","Galaxy S9+","2026-05-25","passed","2026-05-25","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","11810","should show only active todos on the Active filter","iPhone 15 Pro Max","2026-05-25","passed","2026-05-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1007","should not add an empty todo item","iPhone 15 Pro Max","2026-05-25","passed","2026-05-25","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
