"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that a user can create a new todo item successfully.","1743","should add a single todo item","Desktop Safari","2026-04-14","passed","2026-04-14","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","902","should clear all completed todos","Desktop Firefox HiDPI","2026-04-14","passed","2026-04-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1269","should delete a todo item","iPad Mini","2026-04-14","passed","2026-04-14","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","434","should mark a todo as completed","Pixel 7","2026-04-14","passed","2026-04-14","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","528","should clear all completed todos","Desktop Edge","2026-04-14","passed","2026-04-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"","718","should toggle all todos at once","Desktop Firefox","2026-04-14","passed","2026-04-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","3410","should add a single todo item","iPhone SE","2026-04-14","passed","2026-04-14","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","548","should add a single todo item","Galaxy S9+","2026-04-14","passed","2026-04-14","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1745","should show only completed todos on the Completed filter","Desktop Safari","2026-04-14","passed","2026-04-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1309","should edit an existing todo item","iPad Pro 11","2026-04-14","passed","2026-04-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"","495","should edit an existing todo item","Galaxy S9+","2026-04-14","passed","2026-04-14","@management Todo Management > @regression","todo-management.spec.ts","",""
