"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Filter selection should survive a full page reload via URL hash.","574","should persist filter state on page reload","Desktop Chrome","2026-06-19","passed","2026-06-19","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","368","should not add an empty todo item","Desktop Chrome HiDPI","2026-06-19","passed","2026-06-19","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","487","should add a single todo item","Desktop Chrome HiDPI","2026-06-19","passed","2026-06-19","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","291","should trim whitespace from new todo items","Desktop Chrome","2026-06-19","passed","2026-06-19","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","574","should delete a todo item","Galaxy S9+","2026-06-19","passed","2026-06-19","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","918","should clear all completed todos","iPhone 15","2026-06-19","passed","2026-06-19","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1545","should show only completed todos on the Completed filter","iPad Pro 11","2026-06-19","passed","2026-06-19","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","320","should not add an empty todo item","Pixel 7","2026-06-19","passed","2026-06-19","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","551","should clear all completed todos","Galaxy S9+","2026-06-19","passed","2026-06-19","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","5017","should add a single todo item","iPhone 15 Pro Max","2026-06-19","passed","2026-06-19","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
