"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1426","should toggle all todos at once","Desktop Safari","2026-04-24","passed","2026-04-24","@management Todo Management > @regression","todo-management.spec.ts","",""
"","3286","should edit an existing todo item","Desktop Firefox","2026-04-24","passed","2026-04-24","@management Todo Management > @regression","todo-management.spec.ts","",""
"","609","should not add an empty todo item","Desktop Firefox","2026-04-24","passed","2026-04-24","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","717","should trim whitespace from new todo items","Desktop Firefox","2026-04-24","passed","2026-04-24","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1112","should persist filter state on page reload","iPhone SE","2026-04-24","passed","2026-04-24","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","640","should show only completed todos on the Completed filter","Desktop Chrome HiDPI","2026-04-24","passed","2026-04-24","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1824","should add a single todo item","Desktop Firefox HiDPI","2026-04-24","passed","2026-04-24","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","559","should toggle all todos at once","Desktop Edge","2026-04-24","passed","2026-04-24","@management Todo Management > @regression","todo-management.spec.ts","",""
"","775","should not add an empty todo item","Desktop Firefox HiDPI","2026-04-24","passed","2026-04-24","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1505","should edit an existing todo item","Desktop Safari","2026-04-24","passed","2026-04-24","@management Todo Management > @regression","todo-management.spec.ts","",""
