"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","511","should not add an empty todo item","Desktop Edge","2026-05-01","passed","2026-05-01","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1224","should clear all completed todos","iPhone 15 Pro Max","2026-05-01","passed","2026-05-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1088","should toggle all todos at once","iPhone 15","2026-05-01","passed","2026-05-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","687","should persist filter state on page reload","Desktop Chrome HiDPI","2026-05-01","passed","2026-05-01","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","771","should persist filter state on page reload","Desktop Edge","2026-05-01","passed","2026-05-01","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1501","should persist filter state on page reload","iPad Pro 11","2026-05-01","passed","2026-05-01","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","481","should add a single todo item","Desktop Chrome","2026-05-01","passed","2026-05-01","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1538","should not add an empty todo item","iPhone 15","2026-05-01","passed","2026-05-01","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1895","should persist filter state on page reload","Desktop Safari","2026-05-01","passed","2026-05-01","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","872","should clear all completed todos","Desktop Firefox","2026-05-01","passed","2026-05-01","@management Todo Management > @regression","todo-management.spec.ts","",""
