"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1551","should toggle all todos at once","iPhone 15 Pro Max","2026-05-31","passed","2026-05-31","@management Todo Management > @regression","todo-management.spec.ts","",""
"","987","should edit an existing todo item","iPhone SE","2026-05-31","passed","2026-05-31","@management Todo Management > @regression","todo-management.spec.ts","",""
"","818","should clear all completed todos","Desktop Firefox HiDPI","2026-05-31","passed","2026-05-31","@management Todo Management > @regression","todo-management.spec.ts","",""
"","505","should clear all completed todos","Galaxy Tab S4","2026-05-31","passed","2026-05-31","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","866","should show all todos on the All filter","Desktop Firefox HiDPI","2026-05-31","passed","2026-05-31","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","531","should add a single todo item","Desktop Chrome","2026-05-31","passed","2026-05-31","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","485","should not add an empty todo item","Desktop Edge","2026-05-31","passed","2026-05-31","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","521","should show all todos on the All filter","Galaxy Tab S4","2026-05-31","passed","2026-05-31","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","588","should show only active todos on the Active filter","Galaxy S9+","2026-05-31","passed","2026-05-31","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1906","should trim whitespace from new todo items","iPhone 15","2026-05-31","passed","2026-05-31","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
