"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that multiple todo items can be added sequentially.","3936","should add multiple todo items","Desktop Safari","2026-05-07","passed","2026-05-07","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","2203","should not add an empty todo item","Desktop Safari","2026-05-07","passed","2026-05-07","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1088","should not add an empty todo item","iPhone 15","2026-05-07","passed","2026-05-07","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","4236","should show all todos on the All filter","iPhone 15","2026-05-07","passed","2026-05-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1310","should mark a todo as completed","iPad Pro 11","2026-05-07","passed","2026-05-07","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","506","should add multiple todo items","Pixel 7","2026-05-07","passed","2026-05-07","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1029","should toggle all todos at once","iPhone 15","2026-05-07","passed","2026-05-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"","734","should show only completed todos on the Completed filter","Desktop Edge","2026-05-07","passed","2026-05-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","767","should show only completed todos on the Completed filter","Desktop Firefox","2026-05-07","passed","2026-05-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4051","should add a single todo item","Desktop Safari","2026-05-07","passed","2026-05-07","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
