"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1643","should not add an empty todo item","iPhone 15 Pro Max","2026-05-29","passed","2026-05-29","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1101","should show only completed todos on the Completed filter","iPhone SE","2026-05-29","passed","2026-05-29","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","481","should mark a todo as completed","Galaxy Tab S4","2026-05-29","passed","2026-05-29","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","748","should edit an existing todo item","Desktop Firefox HiDPI","2026-05-29","passed","2026-05-29","@management Todo Management > @regression","todo-management.spec.ts","",""
"","11649","should show only active todos on the Active filter","iPhone 15 Pro Max","2026-05-29","passed","2026-05-29","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","7182","should add multiple todo items","Desktop Safari","2026-05-29","passed","2026-05-29","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","573","should add a single todo item","Galaxy Tab S4","2026-05-29","passed","2026-05-29","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","714","should not add an empty todo item","iPad Mini","2026-05-29","passed","2026-05-29","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","3057","should delete a todo item","Desktop Firefox","2026-05-29","passed","2026-05-29","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1204","should clear all completed todos","iPad Pro 11","2026-05-29","passed","2026-05-29","@management Todo Management > @regression","todo-management.spec.ts","",""
